vehicle_speed,traffic_density,route_stability_score,packet_loss_rate,signal_strength,distance_to_destination,rsu_coverage_score,lane_count,road_priority,avg_vehicle_spacing,optimal_route_chosen
47.29809422897392,25.70755579701338,0.20399460360938737,2.562923753692176,-62.58197928444251,34.71373732179315,0.013657836426079983,5,2,7.702177892674004,0
37.27729162971203,35.8855326977072,0.8264646094921829,1.904134960249102,-61.98592930218882,5.590018561696858,0.48168232245519205,4,4,6.826782181604365,1
53.302275718994686,14.018756481162525,0.5576886911854527,6.699534908592181,-65.36580039876846,28.264447997699104,0.05583822087647439,4,3,5.424599235320954,0
72.84598191485209,34.62172666081943,0.05461030321346905,0.004015440253398728,-82.378046158465,12.434590473556757,0.9777235118726436,4,3,5.481161515453184,0
63.21140616195306,50.243096232868524,0.9718453013254846,8.058911691968543,-64.81952747531776,21.585844251330556,0.7905921286504128,5,5,4.392154704769255,0
41.31391831932018,16.368259954071895,0.5126152441031999,0.7924960612992882,-52.89325447457803,31.70252541533597,0.4901114766364554,1,2,3.1806959483339234,0
62.59771388776773,31.897061676103956,0.2908768542315825,1.9148961490811944,-70.99639994821203,12.849296892689054,0.08658735817935026,2,5,7.474301950957432,0
65.77976069593255,23.38017822203391,0.4694068419892581,3.862363952990896,-60.8804700093819,2.609252889838054,0.5924454407904143,4,3,7.624415987203063,1
46.74213845698301,34.25887206193036,0.857857783517489,4.848587397161036,-56.48408954106803,0.5116928204378757,0.7587637507018775,2,3,3.2317817179401573,1
62.305876589182915,30.19147777415752,0.3049031243850635,3.549951158139418,-74.09680439312476,1.1079767772260773,0.1907172530047453,2,3,4.692429669707616,0
60.87313077669,23.585130909556902,0.19267639648670032,3.207121649842939,-69.51302864343664,0.4174868756884831,0.5682083407874908,3,5,4.713153567082141,1
42.85544553254066,34.87872284871074,0.12907124693088146,9.639160120731884,-75.1791149047716,5.517752827893774,0.814210898382868,2,2,4.93468819251938,0
65.36681040522424,48.04348109786743,0.29785939839021125,6.415796812433943,-73.22165606689407,11.974435728506494,0.7682477776463164,3,1,5.128589757175163,0
68.41176789552351,28.090962082727014,0.7800480870400435,0.23432955367388209,-77.87605283653062,11.06107570911496,0.8029920178671529,1,1,6.89372292329236,1
76.24576864762915,37.19757942148182,0.4716263651952617,4.301759084443132,-74.00448461378026,49.339829708994834,0.8793234248697198,1,3,3.5055653830265125,0
75.80703078052355,17.067270421288363,0.22748160369353998,8.750086997439702,-50.80544319202161,15.30030526044716,0.9376821021594702,3,2,3.30730601697468,0
39.33495948064363,20.435636231819913,0.1661849996097492,3.0145618641066796,-74.15477029090292,6.371039167969955,0.40552115520353593,1,2,7.47323948428595,0
45.93262440127316,34.72406277880377,0.3327294765103791,0.9455634477438823,-63.7354078093931,27.278127208387897,0.5687691025228773,4,4,4.0747105162374035,1
67.7255290081299,44.84116028535965,0.9399243728857088,7.583847715899178,-70.02868753670955,42.89787276987542,0.7906595260456108,1,4,2.4739292928458676,0
67.70678926368313,33.5561334878566,0.3430267125900244,6.060138319360813,-53.21134062963061,33.90301883938376,0.6971398139457832,3,5,4.02974011580026,0
67.72571529459071,26.869419694768457,0.9881240759546354,5.703125078265039,-51.888377033963835,14.804104456772516,0.9955202282643788,4,4,4.339894529511998,1
117.79097235982081,29.99291405423354,0.4852304557653562,0.5357655960740793,-56.35930017861053,28.080807989572747,0.01367765110464414,2,5,8.10992545545153,0
68.5633576603975,17.495922660302824,0.17916391829015088,1.4049900979551733,-61.938654468972445,35.74279871002046,0.3551332153157907,2,1,6.849652424753474,0
77.03348460270898,36.045153263553665,0.8911400917935094,6.225493962131138,-67.31059536840898,36.405224618387116,0.28102792627020245,2,3,7.2950412332644845,1
74.31002645239803,38.82333062323409,0.4603553731348269,2.078238414588358,-76.9187470419125,33.32692276488444,0.2623158501655346,3,2,6.639947284693572,0
69.77086876958697,25.479096671669197,0.7096713435045244,5.040700797484243,-45.56471118877803,43.5405212387809,0.22252978249888578,2,1,6.892487343230628,1
55.27096133039482,25.299578522404985,0.9837115832091518,5.448816860293935,-72.59673017752553,43.50527291720522,0.7091238408152291,1,1,3.623835746839364,0
71.38453830739901,32.658782296520485,0.050175350319974,2.835071902709394,-58.363536529671585,28.946827970350164,0.08475947327532185,2,5,4.602795689293031,0
48.40762178193643,25.632802639594047,0.09669455978756714,9.484251555414929,-54.40434427376603,21.492818455560613,0.7416088339433383,5,3,3.0201693739529025,0
56.44772089889987,29.338673853741774,0.7204567414627562,8.42464106835575,-70.5528049690533,32.07851477825499,0.6934258420162734,5,5,4.579023938925934,0
52.71954678256345,50.99721789166516,0.281825003295472,7.223735076327985,-54.61987472684038,40.91060006852316,0.2508041325008964,2,1,6.368209981869482,0
61.22811209079484,27.529742992540033,0.18430139695009906,0.7799386640940908,-57.357867966611444,0.2826052420592362,0.25283378316516125,2,2,5.269166569624494,0
94.71987850010262,26.41659847978778,0.039361879819729495,1.0613001930901944,-47.72036164618235,49.59985045074256,0.6288605853445022,5,4,7.62296163792059,1
31.99102211112378,23.524581943648407,0.021846711986201806,4.927813458649557,-69.69346466426711,9.144688616459963,0.7621711054836778,2,5,2.7171684155455615,1
70.2939028556177,37.441919714999365,0.7744856031197909,1.6071334919098568,-77.85864017279715,23.51244928299881,0.8764856130873655,4,1,6.0004767013964795,1
35.80926193215522,28.18775826781897,0.13443342736955,9.78265463529474,-70.0548975544451,43.60148674214334,0.8521395638544758,5,4,2.503394396261364,0
52.9210220131585,23.50626961678574,0.4677206159711509,1.5852023402740945,-62.911464574656684,11.252019952209968,0.9648829941638531,3,4,5.188352938347284,1
76.33425895451049,43.21304032273012,0.605896815179483,4.87467835463974,-64.41787272914944,23.83976119501916,0.5813848953365112,5,1,6.480666845112958,1
60.96420028643194,44.19603004513637,0.42835180056884625,3.641210568415054,-68.9343789627455,6.629109009058959,0.9086555613403596,1,3,4.570994866351562,0
43.83382833106041,23.99576434261295,0.027106652336233106,6.393864214540979,-84.09197458977243,19.75381626940963,0.8085132732604108,4,1,6.102253208173912,0
49.27044436110047,11.334600486393839,0.7835015025879088,1.2903640888942491,-60.29517003870893,8.856772739650125,0.8946676243140136,3,2,3.080535330334132,1
70.19396623402014,40.07513689836922,0.010513224541653488,4.303164280423909,-45.276555209178,18.18138743855785,0.011626601285366633,2,4,1.672620043607234,0
49.04450052424295,23.15370174239996,0.761889894377484,2.7470503280714365,-60.357487618769966,18.673210839636102,0.965902991865811,1,2,6.114059244975606,1
63.246878843729625,37.90625599162769,0.8933044937881227,8.87751524671688,-58.90864480946486,49.658539479916634,0.4735301628464783,1,5,8.488020468151465,1
60.68357759855721,10.298961822881644,0.4328399210571723,0.40585712134695084,-59.27554693844898,49.74065146518861,0.7981829895748429,4,4,3.007910119660216,1
50.22599478591275,38.92597338299309,0.5355424730977982,9.137274940064593,-61.029533301176,5.739313933030621,0.12720411933778086,3,3,7.4443883602135905,0
92.15916133987989,17.888280707192187,0.47698339261765377,8.329941385530004,-55.68334033131905,36.298438966417365,0.3959410958139741,1,1,5.086846817632822,0
69.50878533477017,37.307641190665244,0.3892086186234388,2.9757071644081545,-61.04626318814334,2.5872739834550575,0.2714606630209909,3,5,2.328616956613848,0
29.622861200135894,30.14273067836434,0.8874245353703603,7.892906546771047,-68.12677169653276,1.5096007668594313,0.291658770500937,3,2,2.736989397295675,1
62.796814721541416,20.460605806033552,0.8939335106699905,0.3121356033874756,-72.95988910008754,5.266694712248215,0.12325561995088175,1,5,5.0315695467213,1
50.07320302847418,25.929636870732196,0.3358163646415345,9.668655502933936,-67.48973655280675,48.2742828503967,0.805763832543007,3,3,4.1910754241517925,0
72.78650002194335,36.86318456956701,0.615069754014698,5.265949425897894,-61.858705035493344,47.04317739473487,0.00924231458107816,4,1,2.374174046483522,1
48.11218892350949,31.058944531152342,0.9269075621458641,3.0328102606544527,-68.16082961122973,9.696391014034022,0.3125054569852025,1,5,1.61192143754919,1
58.278953377996515,35.844129804724844,0.9620584989413515,3.6258321259467707,-61.8566131686857,8.083616777685576,0.17441054321641503,4,2,3.3065613441469877,1
67.57480918470685,49.764405845154855,0.5089590404220475,0.6640535346049736,-60.60849866299583,12.02675432579735,0.5890389406083405,4,5,5.387618016662237,0
72.98632791255181,14.357583882889486,0.4528248052843268,9.893495140420391,-56.66820568729818,25.777349703757107,0.25425240261454385,3,1,4.987198494793724,0
41.99555389416336,46.17212574968624,0.2786943159285258,0.39291945150692453,-52.17205031161019,28.485231601770494,0.25899845452809966,3,5,3.9975240849998435,0
54.98248146238578,31.043559375232128,0.95887187319041,6.549071231478591,-64.21992581521143,11.079671521972367,0.4883381439953187,1,2,5.403774388582965,1
52.87582033258566,21.01215951676872,0.14281430447286736,4.427359277064583,-78.07776565147661,37.83113940449726,0.6526890393409257,2,1,7.080053439725376,0
50.200061511394324,16.696863742610102,0.579829576047725,9.489162181887151,-68.4510409681919,15.477658470132539,0.12130470456516362,1,3,5.788253020868296,0
86.48181360421646,28.108796092229664,0.2825502675186389,2.459997403067952,-64.559374325934,46.10656627647052,0.17551145246549615,4,3,4.757382657220838,0
66.07472566441433,39.2165011192446,0.2790082903477966,5.320868239380113,-83.3576875617709,32.836135322836526,0.2471747445945176,3,4,6.856144013321377,0
41.08674068497432,28.724508796224658,0.40496858737618846,4.82356208582753,-51.11335479897518,21.817559715180586,0.9737482141179605,4,5,3.08029939556741,1
73.76792920582164,45.11154930247348,0.9987929358156545,7.0286644405010135,-63.576220874895334,39.49560008514227,0.39715249994292035,5,2,4.550160920889297,0
91.8323429551895,15.48824309948441,0.054966306839822066,0.6801023195242051,-61.18647165419715,40.89573130233324,0.5989900906310265,5,5,4.597824128799264,1
75.4869789082672,29.879110521539456,0.5785418182035315,1.9378913002335485,-51.34473537473734,14.524080280447183,0.24154281271597788,4,1,2.5260934831143094,0
37.2094505106898,17.476065555868807,0.08257215803527718,2.1456482009284983,-71.30142830142347,16.985727191804216,0.4904595251574879,2,4,4.160251675431285,0
52.73648890700623,33.63631882624968,0.15452082999051897,7.381507548416897,-59.2595806911597,46.79775768643017,0.07411917438595805,2,2,0.850080638209394,0
79.00366723779933,38.868873900973,0.4395629417728987,1.8913869632674007,-66.09864123101936,8.237051918163596,0.03474214592232694,1,5,8.824356095325907,0
49.38495801571829,25.792382063189468,0.5104601313464413,5.734917638909767,-66.8408686701592,2.1075208481467103,0.4687335268214602,1,2,3.125172423127374,0
66.65729142219342,3.9578614337286595,0.258792408364524,2.152438205009537,-72.7219238780438,22.702766130477457,0.39865928751841206,1,1,8.172228262842623,0
71.61951080144006,31.989481467964946,0.3164571308744162,8.616249500839784,-48.34396786313472,40.06049501218145,0.13688031969182768,3,4,5.076169011438985,0
46.09604292632876,34.367385517335094,0.08696702025593306,9.421854544896386,-68.7550004007557,38.58340531553729,0.6876014289207337,2,2,6.129728264311918,0
59.107119659073,34.042947549616976,0.3032197838442505,5.1849297494224045,-58.00535753104298,45.976531445641626,0.9929034908992644,4,1,4.022400403298137,0
11.380989898963911,42.35782191822154,0.9665584393805441,3.5230888420917825,-83.75007387471936,26.66003321845201,0.39564682119671246,5,3,5.415859383923348,0
44.63418537998565,19.289463203509513,0.9447073816724817,2.340577750174991,-53.20011470310213,5.0032335783266655,0.6245586359173945,2,2,6.300979279976872,1
56.2114777291026,36.802161054504495,0.334878290136985,0.49781001523043766,-54.47788844042941,29.434448716800805,0.9629759423644857,2,4,6.329104828788364,1
41.28325227052726,41.92507512477975,0.5708539362787616,2.685000761974954,-64.02565889702697,38.91978071766058,0.8315349724468752,2,2,6.549546780148715,0
84.48616955897452,12.214124159934833,0.9095953911109443,6.542357799453179,-67.26942466137925,4.66640601349132,0.46355222330268575,1,2,4.263334579921647,1
38.54787933059051,33.19651825918977,0.0061838226408966745,5.336169313092109,-60.99999994386434,8.632870054879488,0.7374894844599194,3,1,4.03928065501729,0
53.39933269954524,24.958201689923285,0.8106835703375919,9.440412782809274,-42.11209339119711,0.6145330577835451,0.12813504025052402,4,5,1.8116473494647929,1
61.96110865929137,29.18477326898354,0.948369552788919,3.962772624917006,-82.63236698903485,29.68262897234052,0.5121038554637992,1,5,6.046438022353874,1
81.61909933599173,33.476764835383364,0.09132573433355706,6.938633423283945,-57.17972612425872,44.33671959729522,0.27906027717993653,3,2,7.164757422646885,0
38.46206773230841,25.127714358864477,0.16144768603292103,4.893227474751214,-74.11617302153903,33.533165800104975,0.1611636878961611,2,4,8.23196335983586,0
77.4474562823244,23.24291920838388,0.9607463027713554,5.125762159242116,-65.19918396299731,49.1020043795491,0.42628090625453485,3,4,5.610345269161016,1
60.1534959152938,30.341524174880245,0.5375401436403463,2.677743146041175,-67.47880119078663,3.1516826249880783,0.13101455443361443,1,1,3.4670404541828614,0
45.27737023428074,19.127540611371973,0.014196634471723701,4.549507768419997,-69.28318257797756,45.15005425757481,0.6989851081744856,2,2,1.6058077134210893,1
66.93155211394907,19.141748711148146,0.25763199876352916,4.707849970127072,-65.1046512905273,40.703414369334034,0.4562400440533355,1,2,7.083333466166701,0
62.98589543360205,36.79373282956503,0.4499436742688596,7.066425217489339,-76.3417114527779,15.712076024975246,0.5311446325646638,4,5,1.407446866444929,0
50.99674684261808,18.51205964841344,0.6929089110247677,9.40639999186114,-54.708195638720326,48.67632759186259,0.146375938668157,2,1,4.318791844512466,1
61.04703127485028,36.66312500909212,0.7331603781367996,3.293212774825043,-82.94143511198601,14.396887408570752,0.13977166109349448,3,3,4.551386344112708,1
54.220296047073596,34.62591292853951,0.9954215129254561,0.42200468581298445,-59.60235487171658,44.46523619141092,0.5834154352601241,1,4,4.861089724297961,1
61.70276017876872,12.741932712094034,0.287511199383759,4.962951255006397,-68.26535852534572,44.03742885370947,0.9850097478294463,5,4,5.07160520007168,1
69.9319601178157,23.22435347664345,0.5382201018684752,5.444613321491686,-76.70924893807454,37.88288083014862,0.09625058323772562,3,2,5.27629511273515,0
83.79025224218029,41.94109403047372,0.533323547859605,1.6844055113191525,-62.97616629401305,28.173523690642593,0.28573142856578126,3,1,0.5,0
41.43276751759726,20.188344688603184,0.4056452594472375,7.604646062760667,-80.56951086706478,6.000137480844403,0.8694591165378875,2,3,5.029311819740253,0
91.995500619844,25.355957376906122,0.1691618938424202,9.849291084414917,-64.60286178280366,26.598586724824912,0.07227201225523694,3,4,0.5408488517762455,0
30.718683007162472,34.62060893251896,0.9774565631838426,9.457747170084609,-79.22876907811555,17.839812782746726,0.8758857213669513,1,1,6.46443614618199,0
57.72322357446625,37.83390509282596,0.8533171866665861,1.9710603882365219,-60.38727915682169,39.61085165776759,0.5242859833747512,5,3,3.889749688392776,1
68.82475809726864,27.484611139555042,0.4983330282942372,8.753632399007607,-74.24357333630375,37.90646032484224,0.40826677392642585,4,2,0.6859265495532991,0
